75000
3.25 , 7261, 7029
2427.25 , 7261, 7261
8.75 , 7262, 19740
11 , 7262, 21400
10 , 7262, 7392
1.75 , 7262, 5454
8 , 7262, 12240
9.5 , 7262, 22694
0.25 , 7262, 28439
2473.25 , 7262, 7262
1.75 , 7263, 1471
0.25 , 7263, 26216
8 , 7263, 32139
2434 , 7263, 7263
10.25 , 7264, 13030
11.25 , 7264, 8147
2445.5 , 7264, 7264
9.25 , 7265, 22849
8.25 , 7265, 29307
2441.5 , 7265, 7265
9.75 , 7266, 18210
4.5 , 7266, 19976
10.25 , 7266, 970
6.5 , 7266, 13151
11.5 , 7266, 21494
11.5 , 7266, 11983
4.25 , 7266, 21765
10.75 , 7266, 27730
11 , 7266, 21340
11 , 7266, 24848
11 , 7266, 24586
2526 , 7266, 7266
7 , 7267, 11813
1 , 7267, 27048
2432 , 7267, 7267
11.25 , 7268, 8356
4.25 , 7268, 23683
10.75 , 7268, 29404
8.75 , 7268, 3582
9.75 , 7268, 13018
3 , 7268, 30513
8.5 , 7268, 29231
10 , 7268, 726
10.25 , 7268, 8947
4.5 , 7268, 29286
1.5 , 7268, 17929
4 , 7268, 7807
2510.5 , 7268, 7268
9.75 , 7269, 20133
7 , 7269, 5769
1.75 , 7269, 24332
5 , 7269, 25497
2447.5 , 7269, 7269
4.5 , 7270, 17051
2428.5 , 7270, 7270
9.75 , 7271, 29333
2433.75 , 7271, 7271
7.5 , 7272, 18699
12.25 , 7272, 27034
9.25 , 7272, 26355
7 , 7272, 27802
1.75 , 7272, 16270
6.75 , 7272, 5450
11.75 , 7272, 31679
10.5 , 7272, 8763
4.5 , 7272, 4690
2495.25 , 7272, 7272
2.25 , 7273, 8518
10.75 , 7273, 25989
5.75 , 7273, 6446
6 , 7273, 22983
2.5 , 7273, 30337
6.75 , 7273, 18879
3.75 , 7273, 16319
9.75 , 7273, 31632
1.25 , 7273, 21694
2472.75 , 7273, 7273
11.25 , 7274, 31580
8.75 , 7274, 15693
4.75 , 7274, 32519
11.25 , 7274, 19224
9 , 7274, 14141
2469 , 7274, 7274
5.75 , 7275, 4812
6.5 , 7275, 12726
3.75 , 7275, 123
9 , 7275, 12472
8.25 , 7275, 2881
6.5 , 7275, 7134
11.75 , 7275, 19496
11 , 7275, 28185
10.25 , 7275, 31817
9.75 , 7275, 17652
11.25 , 7275, 7732
9 , 7275, 29980
2526.75 , 7275, 7275
2.25 , 7276, 22162
1.25 , 7276, 18463
3.75 , 7276, 14345
3.5 , 7276, 18292
8 , 7276, 1632
5.75 , 7276, 14524
2 , 7276, 13540
9.5 , 7276, 12103
2.5 , 7276, 9226
4 , 7276, 22234
3.5 , 7276, 25173
2470 , 7276, 7276
3.5 , 7277, 23471
11 , 7277, 29818
10.25 , 7277, 5054
2448.75 , 7277, 7277
6.25 , 7278, 26819
5.75 , 7278, 19771
11.5 , 7278, 14769
5.75 , 7278, 26208
9.25 , 7278, 17381
8.5 , 7278, 4716
5 , 7278, 21312
9.25 , 7278, 28652
7.5 , 7278, 2890
1.75 , 7278, 21561
5.5 , 7278, 11984
6.25 , 7278, 28738
2506.25 , 7278, 7278
3.75 , 7279, 2770
1.75 , 7279, 12939
8 , 7279, 2204
2437.5 , 7279, 7279
3 , 7280, 2678
4.75 , 7280, 11058
7 , 7280, 28866
4.75 , 7280, 31729
9 , 7280, 22865
8 , 7280, 10868
11.75 , 7280, 29230
9.25 , 7280, 25525
1.75 , 7280, 21454
8.25 , 7280, 9332
10.25 , 7280, 1686
2501.75 , 7280, 7280
0.75 , 7281, 2781
4.75 , 7281, 414
4.75 , 7281, 27493
4.25 , 7281, 7615
2438.5 , 7281, 7281
2.25 , 7282, 31111
2426.25 , 7282, 7282
6.75 , 7283, 23166
3 , 7283, 12814
4.5 , 7283, 16521
6.5 , 7283, 18686
6.5 , 7283, 18634
2451.25 , 7283, 7283
3.25 , 7284, 30890
2427.25 , 7284, 7284
1.25 , 7285, 19285
7.25 , 7285, 32227
1.25 , 7285, 12442
11.5 , 7285, 29385
0.25 , 7285, 17118
2445.5 , 7285, 7285
6.75 , 7286, 19424
11.75 , 7286, 13292
3.75 , 7286, 11111
6.75 , 7286, 11015
9 , 7286, 32485
2.5 , 7286, 28452
10.75 , 7286, 6916
11.25 , 7286, 342
3.5 , 7286, 18850
7 , 7286, 15242
2 , 7286, 32294
2499 , 7286, 7286
3.25 , 7287, 18292
5.5 , 7287, 9232
10 , 7287, 457
6.5 , 7287, 15317
4.75 , 7287, 7599
4.75 , 7287, 14825
10.25 , 7287, 7282
7.25 , 7287, 23581
4.75 , 7287, 28024
1.5 , 7287, 26923
2482.5 , 7287, 7287
8.75 , 7288, 19063
8.75 , 7288, 3727
10.75 , 7288, 9189
8.5 , 7288, 20633
4.5 , 7288, 12720
4.25 , 7288, 16577
9.25 , 7288, 31792
9.5 , 7288, 28218
9.75 , 7288, 29018
2.25 , 7288, 17610
3.5 , 7288, 23094
2503.75 , 7288, 7288
2.25 , 7289, 19928
8.75 , 7289, 17555
5.25 , 7289, 1991
5.75 , 7289, 13561
7.75 , 7289, 18306
2453.75 , 7289, 7289
5.5 , 7290, 13535
5.25 , 7290, 22616
4.75 , 7290, 4382
6.75 , 7290, 19979
2446.25 , 7290, 7290
9.5 , 7291, 23718
9.75 , 7291, 15651
6.75 , 7291, 21227
12 , 7291, 30959
5.25 , 7291, 12399
6.5 , 7291, 16092
2473.75 , 7291, 7291
7.75 , 7292, 21864
3.5 , 7292, 4410
5.75 , 7292, 3637
4 , 7292, 10495
3.75 , 7292, 12839
5.5 , 7292, 9118
2454.25 , 7292, 7292
9 , 7293, 13027
2433 , 7293, 7293
9.75 , 7294, 11656
10.75 , 7294, 15111
9.75 , 7294, 13811
11.5 , 7294, 8208
8.75 , 7294, 4058
7.75 , 7294, 11131
12.25 , 7294, 9285
9.5 , 7294, 32554
2504 , 7294, 7294
0.75 , 7295, 6602
1 , 7295, 6410
1.5 , 7295, 5460
8.5 , 7295, 14835
4.25 , 7295, 30755
5.5 , 7295, 13263
2445.5 , 7295, 7295
7.5 , 7296, 16148
12 , 7296, 25343
2.75 , 7296, 26403
1.5 , 7296, 22266
9.25 , 7296, 31534
4.5 , 7296, 28215
0.75 , 7296, 12028
7.25 , 7296, 26958
0.25 , 7296, 11133
11.75 , 7296, 14682
4 , 7296, 28755
6.75 , 7296, 3489
2492.25 , 7296, 7296
3.75 , 7297, 28306
3.5 , 7297, 25719
12.25 , 7297, 16580
8.75 , 7297, 9055
12.25 , 7297, 9265
5.25 , 7297, 31348
5.5 , 7297, 5981
6.25 , 7297, 5895
10.5 , 7297, 16849
2492 , 7297, 7297
3.25 , 7298, 27018
5 , 7298, 2334
3.25 , 7298, 684
2.25 , 7298, 30496
8.5 , 7298, 19398
8.5 , 7298, 21888
10 , 7298, 7798
11 , 7298, 8828
6.25 , 7298, 32649
9.75 , 7298, 17131
5 , 7298, 287
2496.75 , 7298, 7298
5.5 , 7299, 5499
0.25 , 7299, 4105
0.25 , 7299, 19262
4 , 7299, 12406
6.5 , 7299, 10597
2440.5 , 7299, 7299
5 , 7300, 28111
11.25 , 7300, 6219
6.75 , 7300, 479
4.75 , 7300, 9141
2451.75 , 7300, 7300
2.5 , 7301, 30519
12.25 , 7301, 20568
0.75 , 7301, 19153
5 , 7301, 27291
10.75 , 7301, 20723
10.25 , 7301, 12959
11.25 , 7301, 24918
12 , 7301, 2428
5.25 , 7301, 3720
2494 , 7301, 7301
9 , 7302, 974
7.5 , 7302, 27791
4.5 , 7302, 1393
0.75 , 7302, 10959
5.75 , 7302, 19080
6.75 , 7302, 1326
9 , 7302, 452
5.75 , 7302, 20597
6.25 , 7302, 23523
9.5 , 7302, 9721
3.25 , 7302, 13430
2492 , 7302, 7302
6.75 , 7303, 29308
11.5 , 7303, 14312
6.5 , 7303, 27726
4.5 , 7303, 10940
1.75 , 7303, 13495
5 , 7303, 13846
7.75 , 7303, 10394
10.75 , 7303, 23933
8.25 , 7303, 9298
10.75 , 7303, 479
9.75 , 7303, 16096
2507.25 , 7303, 7303
9 , 7304, 5589
4 , 7304, 16456
9.25 , 7304, 26409
2446.25 , 7304, 7304
1.5 , 7305, 22328
7 , 7305, 8598
8.25 , 7305, 20971
0.75 , 7305, 28366
2.25 , 7305, 24141
2443.75 , 7305, 7305
7.25 , 7306, 22466
2431.25 , 7306, 7306
5 , 7307, 5472
10 , 7307, 19229
4 , 7307, 21982
10.5 , 7307, 27921
2453.5 , 7307, 7307
4.5 , 7308, 12832
2428.5 , 7308, 7308
4.25 , 7309, 5207
3.75 , 7309, 30014
0.5 , 7309, 6257
8.75 , 7309, 888
11.75 , 7309, 21811
10.25 , 7309, 6612
2463.25 , 7309, 7309
11.75 , 7310, 1921
8.75 , 7310, 12553
9.25 , 7310, 26458
6 , 7310, 1948
0.5 , 7310, 8982
6.25 , 7310, 5961
5 , 7310, 8171
8.5 , 7310, 31140
5 , 7310, 9142
2485 , 7310, 7310
12 , 7311, 0
7.5 , 7311, 19448
3.25 , 7311, 656
3.25 , 7311, 30239
2450 , 7311, 7311
5.75 , 7312, 10956
6.5 , 7312, 32008
0.25 , 7312, 15638
7.25 , 7312, 28609
5.25 , 7312, 9630
11.25 , 7312, 9619
0.75 , 7312, 19587
2461 , 7312, 7312
3 , 7313, 8258
2.75 , 7313, 6275
2429.75 , 7313, 7313
4.25 , 7314, 16779
5.5 , 7314, 20570
2.25 , 7314, 23477
3.75 , 7314, 22774
3.75 , 7314, 29804
10 , 7314, 18814
7 , 7314, 24889
2460.5 , 7314, 7314
6.25 , 7315, 20971
5.5 , 7315, 28920
9 , 7315, 20504
2.5 , 7315, 18829
3.5 , 7315, 15132
7 , 7315, 19923
2457.75 , 7315, 7315
11.25 , 7316, 22743
9.5 , 7316, 8149
4.75 , 7316, 29131
9.5 , 7316, 4929
9.5 , 7316, 30509
3.25 , 7316, 9241
2471.75 , 7316, 7316
1.75 , 7317, 20284
11.75 , 7317, 17836
3.25 , 7317, 15314
7.75 , 7317, 7621
7.75 , 7317, 3897
2 , 7317, 34
10.5 , 7317, 9023
5.5 , 7317, 15911
5 , 7317, 18061
5.25 , 7317, 7892
2484.5 , 7317, 7317
9 , 7318, 5172
1.25 , 7318, 4853
10.75 , 7318, 27017
12 , 7318, 31128
8 , 7318, 28211
2465 , 7318, 7318
9.25 , 7319, 2244
10.5 , 7319, 25218
12.25 , 7319, 11880
7.5 , 7319, 10243
3.5 , 7319, 32146
11.5 , 7319, 14417
2.75 , 7319, 31713
2481.25 , 7319, 7319
6.5 , 7320, 32301
0.25 , 7320, 25405
8.25 , 7320, 17617
4 , 7320, 11205
5.5 , 7320, 12674
1.25 , 7320, 29193
9.25 , 7320, 31589
11 , 7320, 3450
8.75 , 7320, 21907
3.25 , 7320, 27423
2 , 7320, 16239
2484 , 7320, 7320
8.25 , 7321, 137
4 , 7321, 12088
1.25 , 7321, 27400
11.5 , 7321, 19162
5.75 , 7321, 3871
3.25 , 7321, 8970
8.5 , 7321, 19510
2.5 , 7321, 9361
9.75 , 7321, 6287
0.5 , 7321, 13288
2479.25 , 7321, 7321
9 , 7322, 6523
11 , 7322, 9990
7.75 , 7322, 3022
3.5 , 7322, 4470
7.75 , 7322, 4240
2.75 , 7322, 5804
6.25 , 7322, 12789
2472 , 7322, 7322
11.25 , 7323, 13977
7.75 , 7323, 13455
9.5 , 7323, 18557
3.5 , 7323, 2243
11.5 , 7323, 6141
9 , 7323, 28794
1.25 , 7323, 22645
3.5 , 7323, 11544
4 , 7323, 25231
2485.25 , 7323, 7323
3 , 7324, 18866
11.5 , 7324, 28693
1.75 , 7324, 21884
5.75 , 7324, 18947
11 , 7324, 8832
10.5 , 7324, 7393
11.25 , 7324, 23702
7.75 , 7324, 26447
2486.5 , 7324, 7324
6.25 , 7325, 3216
6.5 , 7325, 14050
3.75 , 7325, 23477
5.75 , 7325, 10030
3.5 , 7325, 11121
8 , 7325, 22308
6.25 , 7325, 21834
8.5 , 7325, 18591
6 , 7325, 10006
6.25 , 7325, 24121
0.75 , 7325, 28523
1 , 7325, 27491
2486.5 , 7325, 7325
0.25 , 7326, 11864
8.5 , 7326, 2741
2432.75 , 7326, 7326
9.75 , 7327, 15954
2.5 , 7327, 11906
3.75 , 7327, 2417
1.5 , 7327, 8112
2441.5 , 7327, 7327
0.5 , 7328, 7901
3 , 7328, 24262
9.5 , 7328, 15491
9.75 , 7328, 6983
4.5 , 7328, 8460
7.75 , 7328, 13631
10.25 , 7328, 14863
12 , 7328, 32027
2481.25 , 7328, 7328
6.25 , 7329, 645
8.25 , 7329, 9661
2.5 , 7329, 9598
8.25 , 7329, 7376
0.75 , 7329, 14611
2450 , 7329, 7329
7.5 , 7330, 15705
7 , 7330, 9628
8.75 , 7330, 4239
11.25 , 7330, 3363
2458.5 , 7330, 7330
8.25 , 7331, 4333
5.5 , 7331, 18200
10.5 , 7331, 9093
11.75 , 7331, 17477
10.25 , 7331, 15255
6 , 7331, 28421
1.75 , 7331, 23650
2 , 7331, 23473
6 , 7331, 27962
2.5 , 7331, 23900
10.75 , 7331, 5083
2499.25 , 7331, 7331
5.5 , 7332, 21184
4.25 , 7332, 2301
8.25 , 7332, 16247
9.25 , 7332, 6953
7 , 7332, 1391
1.75 , 7332, 21450
7.25 , 7332, 21144
11.75 , 7332, 29319
8.5 , 7332, 5855
2.5 , 7332, 13008
0.25 , 7332, 5728
2490.25 , 7332, 7332
6.5 , 7333, 4023
7.75 , 7333, 27607
10.5 , 7333, 31234
3.5 , 7333, 3928
2452.25 , 7333, 7333
9 , 7334, 13438
11.75 , 7334, 13633
11.25 , 7334, 19094
6.5 , 7334, 6508
0.75 , 7334, 21795
10.5 , 7334, 2729
3.25 , 7334, 390
2477 , 7334, 7334
7 , 7335, 19051
2431 , 7335, 7335
6 , 7336, 3829
10 , 7336, 5313
1.75 , 7336, 13842
10 , 7336, 25736
5 , 7336, 14620
6 , 7336, 18492
8.5 , 7336, 22748
9.25 , 7336, 18272
2480.5 , 7336, 7336
1.25 , 7337, 11902
10.5 , 7337, 32587
8.5 , 7337, 23010
4.25 , 7337, 22568
2.75 , 7337, 17337
3.25 , 7337, 14408
0.5 , 7337, 32249
0.75 , 7337, 886
6 , 7337, 24019
4.75 , 7337, 9348
10 , 7337, 29158
3.25 , 7337, 21802
2479.75 , 7337, 7337
6.5 , 7338, 10418
11 , 7338, 6161
10.25 , 7338, 15183
10.25 , 7338, 6442
2462 , 7338, 7338
8.5 , 7339, 12382
2432.5 , 7339, 7339
6.5 , 7340, 26692
11 , 7340, 2881
2441.5 , 7340, 7340
2.25 , 7341, 16862
2426.25 , 7341, 7341
8.5 , 7342, 31623
9.75 , 7342, 23097
10.75 , 7342, 8362
3 , 7342, 24242
5.25 , 7342, 13821
10.5 , 7342, 8527
2471.75 , 7342, 7342
7 , 7343, 15072
7.5 , 7343, 8856
7.25 , 7343, 27446
2.5 , 7343, 28072
8.25 , 7343, 7193
11.5 , 7343, 31363
4.75 , 7343, 20684
3.5 , 7343, 2730
2476.25 , 7343, 7343
5 , 7344, 7152
8.5 , 7344, 13293
10 , 7344, 8443
7.25 , 7344, 3457
2.5 , 7344, 18919
4.75 , 7344, 13138
7.75 , 7344, 1319
8.5 , 7344, 5018
5.5 , 7344, 8159
10.25 , 7344, 15027
6 , 7344, 4180
12.25 , 7344, 4394
2512.25 , 7344, 7344
6.25 , 7345, 17570
1 , 7345, 16404
2431.25 , 7345, 7345
5 , 7346, 18861
10.75 , 7346, 12197
2439.75 , 7346, 7346
1.5 , 7347, 24153
3.5 , 7347, 21502
8.5 , 7347, 18174
4.5 , 7347, 15431
4.5 , 7347, 29974
7 , 7347, 6142
2.5 , 7347, 22329
2456 , 7347, 7347
3 , 7348, 9870
1.75 , 7348, 25932
1 , 7348, 17700
7 , 7348, 15605
2436.75 , 7348, 7348
3.75 , 7349, 3774
9.5 , 7349, 25169
0.75 , 7349, 17029
10.75 , 7349, 30954
5.5 , 7349, 25692
2454.25 , 7349, 7349
10.25 , 7350, 2275
10.5 , 7350, 19385
8.5 , 7350, 17136
12.25 , 7350, 1095
4.25 , 7350, 30025
2469.75 , 7350, 7350
6.75 , 7351, 14697
2430.75 , 7351, 7351
7.25 , 7352, 13426
5.25 , 7352, 21360
11.75 , 7352, 19912
10.25 , 7352, 14847
1.5 , 7352, 13965
9.5 , 7352, 1680
12 , 7352, 24189
2481.5 , 7352, 7352
10.5 , 7353, 24683
2.75 , 7353, 31224
1.5 , 7353, 13814
8 , 7353, 18629
9 , 7353, 5197
2455.75 , 7353, 7353
6.25 , 7354, 2287
9.5 , 7354, 5003
6 , 7354, 14007
3.5 , 7354, 12048
4.25 , 7354, 5900
2453.5 , 7354, 7354
11.75 , 7355, 25510
6 , 7355, 29788
2.75 , 7355, 7358
10 , 7355, 9927
9.25 , 7355, 29860
11 , 7355, 9752
6.5 , 7355, 1440
11.5 , 7355, 25594
12 , 7355, 31947
12 , 7355, 5481
2516.75 , 7355, 7355
4.5 , 7356, 20256
3.75 , 7356, 12391
10.75 , 7356, 17622
2443 , 7356, 7356
4 , 7357, 29168
8.5 , 7357, 20206
12.25 , 7357, 47
2 , 7357, 23304
2450.75 , 7357, 7357
11.5 , 7358, 31986
1.5 , 7358, 6522
8.25 , 7358, 7260
11.5 , 7358, 27043
2456.75 , 7358, 7358
5.75 , 7359, 5081
4 , 7359, 24701
0.5 , 7359, 30039
2434.25 , 7359, 7359
6.25 , 7360, 7538
9 , 7360, 19124
12 , 7360, 24945
5 , 7360, 1394
6.25 , 7360, 7232
3.75 , 7360, 5810
6.75 , 7360, 25620
11.75 , 7360, 17248
8.25 , 7360, 2911
5.75 , 7360, 2219
3.75 , 7360, 31901
3 , 7360, 9762
2505.5 , 7360, 7360
12.25 , 7361, 6039
2436.25 , 7361, 7361
0.5 , 7362, 10167
9.5 , 7362, 12406
4.75 , 7362, 25699
2438.75 , 7362, 7362
8 , 7363, 31508
9.75 , 7363, 32264
10 , 7363, 8569
4.75 , 7363, 12542
12.25 , 7363, 5605
2.75 , 7363, 28074
0.25 , 7363, 6406
11.5 , 7363, 12371
2483.25 , 7363, 7363
4.5 , 7364, 28781
2.75 , 7364, 2866
2 , 7364, 24899
2433.25 , 7364, 7364
5.25 , 7365, 5832
2429.25 , 7365, 7365
0.75 , 7366, 17208
2424.75 , 7366, 7366
10.75 , 7367, 15477
8.5 , 7367, 16317
5.5 , 7367, 3909
7.5 , 7367, 4467
3.25 , 7367, 9997
2.75 , 7367, 22499
7.5 , 7367, 12727
0.25 , 7367, 21359
2470 , 7367, 7367
4 , 7368, 11994
8 , 7368, 7560
1.5 , 7368, 2446
0.5 , 7368, 12578
9.25 , 7368, 1150
8 , 7368, 22373
3 , 7368, 11326
10.5 , 7368, 19622
7.25 , 7368, 17375
3.75 , 7368, 12693
10.75 , 7368, 24513
7 , 7368, 7352
2497.5 , 7368, 7368
3.75 , 7369, 8873
11.75 , 7369, 24600
12 , 7369, 20755
9.75 , 7369, 22330
3.25 , 7369, 11978
12.25 , 7369, 20816
6.25 , 7369, 23221
6.25 , 7369, 27569
4.25 , 7369, 7412
5.5 , 7369, 28807
2499 , 7369, 7369
3 , 7370, 23340
0.5 , 7370, 3527
10 , 7370, 10014
2437.5 , 7370, 7370
12 , 7371, 30823
0.25 , 7371, 7039
2.5 , 7371, 20427
2.25 , 7371, 31491
2441 , 7371, 7371
9.5 , 7372, 21888
8.75 , 7372, 17852
12.25 , 7372, 19756
10.25 , 7372, 14498
7 , 7372, 6341
1.25 , 7372, 27507
8.5 , 7372, 25858
10.25 , 7372, 189
11 , 7372, 31247
8.5 , 7372, 7224
8.5 , 7372, 1157
2519.75 , 7372, 7372
7 , 7373, 4954
3.25 , 7373, 27289
2.75 , 7373, 3110
8.75 , 7373, 404
7.25 , 7373, 32325
5.75 , 7373, 14211
9.75 , 7373, 19031
2468.5 , 7373, 7373
2.5 , 7374, 1327
3 , 7374, 23435
0.75 , 7374, 15439
11.75 , 7374, 1901
8.5 , 7374, 1533
4.75 , 7374, 8192
5.5 , 7374, 9575
2460.75 , 7374, 7374
10.5 , 7375, 27661
7.25 , 7375, 21191
2.75 , 7375, 31162
4.25 , 7375, 17045
10.75 , 7375, 32606
10.5 , 7375, 11514
2470 , 7375, 7375
2.75 , 7376, 16020
8.25 , 7376, 27017
6.25 , 7376, 7567
3.25 , 7376, 29482
9 , 7376, 27309
9.75 , 7376, 26710
2463.25 , 7376, 7376
10.25 , 7377, 32334
6.75 , 7377, 23434
7.5 , 7377, 12006
11.75 , 7377, 2037
1.5 , 7377, 19281
2461.75 , 7377, 7377
1.75 , 7378, 15988
3.25 , 7378, 3943
7.75 , 7378, 7873
1.25 , 7378, 18129
7 , 7378, 28904
11.5 , 7378, 4635
11.25 , 7378, 13050
5.25 , 7378, 31125
9 , 7378, 30064
11.75 , 7378, 26461
9 , 7378, 29745
2502.75 , 7378, 7378
12 , 7379, 23943
6.75 , 7379, 14626
5.75 , 7379, 27698
11.75 , 7379, 20984
11.25 , 7379, 28770
3 , 7379, 29324
12.25 , 7379, 8267
10.25 , 7379, 825
5.75 , 7379, 11469
3.25 , 7379, 28293
3.25 , 7379, 7227
2509.25 , 7379, 7379
10 , 7380, 29188
8.5 , 7380, 16992
3.25 , 7380, 30330
4.25 , 7380, 31172
9 , 7380, 13120
4.75 , 7380, 555
4 , 7380, 8425
10.5 , 7380, 10335
12 , 7380, 32548
2490.25 , 7380, 7380
4.5 , 7381, 6959
2428.5 , 7381, 7381
5.5 , 7382, 29156
12.25 , 7382, 4536
3.5 , 7382, 31167
5.5 , 7382, 9955
5.5 , 7382, 19348
10.75 , 7382, 3631
3.25 , 7382, 19313
7.5 , 7382, 1457
2477.75 , 7382, 7382
2.5 , 7383, 11956
11.75 , 7383, 10585
9 , 7383, 2416
2447.25 , 7383, 7383
6.75 , 7384, 2934
8.75 , 7384, 19218
2439.5 , 7384, 7384
0.75 , 7385, 13948
3.75 , 7385, 28228
5.75 , 7385, 31749
6.5 , 7385, 24593
9.75 , 7385, 13591
0.75 , 7385, 25162
8.75 , 7385, 22437
4.75 , 7385, 27945
2464.75 , 7385, 7385
4.25 , 7386, 1368
3.25 , 7386, 21557
3.25 , 7386, 30607
3.25 , 7386, 12901
0.25 , 7386, 27812
4.75 , 7386, 24968
9.75 , 7386, 31345
4 , 7386, 228
4.75 , 7386, 27154
6.5 , 7386, 20254
2468 , 7386, 7386
2.25 , 7387, 237
8.5 , 7387, 23386
1.5 , 7387, 23280
10 , 7387, 20898
2.75 , 7387, 14874
12 , 7387, 26252
0.25 , 7387, 28477
7.75 , 7387, 9751
2469 , 7387, 7387
10.25 , 7388, 16386
5 , 7388, 10711
0.75 , 7388, 28205
7.75 , 7388, 31314
5 , 7388, 17442
2452.75 , 7388, 7388
6.5 , 7389, 8105
3.5 , 7389, 19112
1.5 , 7389, 9595
2.75 , 7389, 3054
9.5 , 7389, 7612
11.5 , 7389, 10936
7.75 , 7389, 23907
2467 , 7389, 7389
10 , 7390, 17948
6 , 7390, 13156
1.5 , 7390, 7341
0.25 , 7390, 12381
1.5 , 7390, 1827
4 , 7390, 20186
11.75 , 7390, 4483
2.5 , 7390, 8485
8.25 , 7390, 14227
2.75 , 7390, 4448
3.25 , 7390, 17809
2475.75 , 7390, 7390
5.5 , 7391, 26576
1.5 , 7391, 12580
2.5 , 7391, 2940
11.25 , 7391, 32403
5.25 , 7391, 12535
5 , 7391, 1589
2455 , 7391, 7391
5.25 , 7392, 27514
0.5 , 7392, 11817
2429.75 , 7392, 7392
6.75 , 7393, 21557
9 , 7393, 27718
0.25 , 7393, 15335
4.25 , 7393, 9301
0.25 , 7393, 6829
4 , 7393, 13950
4.5 , 7393, 12823
2 , 7393, 20993
6.75 , 7393, 5505
10.25 , 7393, 24615
7 , 7393, 3233
2479 , 7393, 7393
10.5 , 7394, 7031
11.25 , 7394, 1116
6.25 , 7394, 10028
1.25 , 7394, 478
1 , 7394, 15079
1.5 , 7394, 19433
10.75 , 7394, 13986
0.5 , 7394, 15981
2467 , 7394, 7394
4.25 , 7395, 13029
2428.25 , 7395, 7395
0.75 , 7396, 31834
11.75 , 7396, 24892
2.5 , 7396, 29618
6.25 , 7396, 20712
0.5 , 7396, 26594
11 , 7396, 27605
1.5 , 7396, 30290
4 , 7396, 16332
5.75 , 7396, 18747
3.25 , 7396, 26602
2471.25 , 7396, 7396
1.75 , 7397, 27833
3.5 , 7397, 10833
12.25 , 7397, 31265
0.25 , 7397, 7709
11.5 , 7397, 3476
8.5 , 7397, 28058
8 , 7397, 14804
9 , 7397, 2228
11.75 , 7397, 28247
1 , 7397, 23470
7 , 7397, 922
2498.5 , 7397, 7397
4.5 , 7398, 24087
6.75 , 7398, 25016
2435.25 , 7398, 7398
1.25 , 7399, 3578
8.75 , 7399, 30011
0.75 , 7399, 11094
6.75 , 7399, 26162
7.25 , 7399, 18381
1.5 , 7399, 17796
8.75 , 7399, 32416
6.25 , 7399, 9347
10.75 , 7399, 26843
1.75 , 7399, 19140
7.25 , 7399, 8653
2485 , 7399, 7399
6.25 , 7400, 32303
12 , 7400, 28603
9.75 , 7400, 4434
3.5 , 7400, 18964
2 , 7400, 10192
6.75 , 7400, 24640
4.25 , 7400, 7758
1.75 , 7400, 638
3 , 7400, 25038
10.75 , 7400, 3245
7.5 , 7400, 26292
12 , 7400, 7419
2503.5 , 7400, 7400
11.25 , 7401, 30786
10.5 , 7401, 29003
3 , 7401, 8470
2448.75 , 7401, 7401
6.75 , 7402, 13275
12.25 , 7402, 31988
7.5 , 7402, 31523
10.75 , 7402, 22470
8.5 , 7402, 256
2469.75 , 7402, 7402
6 , 7403, 15841
0.5 , 7403, 21777
4.5 , 7403, 24970
2435 , 7403, 7403
10.25 , 7404, 3681
2.75 , 7404, 11936
1.25 , 7404, 25196
8.75 , 7404, 20063
3.25 , 7404, 27227
11.25 , 7404, 26278
3 , 7404, 22949
4.25 , 7404, 12423
7.5 , 7404, 8725
2476.25 , 7404, 7404
11.75 , 7405, 7499
2435.75 , 7405, 7405
12.25 , 7406, 14688
1 , 7406, 7014
3.25 , 7406, 9653
6.25 , 7406, 10155
2.5 , 7406, 14485
10.5 , 7406, 32445
8.75 , 7406, 27621
11.25 , 7406, 710
2.5 , 7406, 5442
2482.25 , 7406, 7406
8.5 , 7407, 10603
10.75 , 7407, 25492
0.25 , 7407, 1535
2443.5 , 7407, 7407
12 , 7408, 23270
2436 , 7408, 7408
8.75 , 7409, 17398
6.75 , 7409, 17013
2439.5 , 7409, 7409
10.75 , 7410, 9629
8.25 , 7410, 14598
5.25 , 7410, 23305
7.75 , 7410, 25469
11.25 , 7410, 17741
8.75 , 7410, 27052
2476 , 7410, 7410
0.75 , 7411, 31217
2.5 , 7411, 13673
8 , 7411, 6815
9.5 , 7411, 10211
10.25 , 7411, 21790
3.75 , 7411, 14646
11.25 , 7411, 8069
2.75 , 7411, 13884
9.25 , 7411, 1192
2 , 7411, 4262
2484 , 7411, 7411
7 , 7412, 5335
3.75 , 7412, 30028
9.5 , 7412, 20168
7 , 7412, 7362
2451.25 , 7412, 7412
3.75 , 7413, 5329
9.25 , 7413, 2604
8.25 , 7413, 602
10.5 , 7413, 11347
2.25 , 7413, 13715
0.75 , 7413, 5368
4.75 , 7413, 24930
1 , 7413, 14952
2464.5 , 7413, 7413
7 , 7414, 15264
9.25 , 7414, 30544
7.5 , 7414, 7044
12.25 , 7414, 15571
10.5 , 7414, 23647
2470.5 , 7414, 7414
3.5 , 7415, 10970
2427.5 , 7415, 7415
11 , 7416, 22666
5 , 7416, 683
6.5 , 7416, 4253
1 , 7416, 10174
8 , 7416, 21218
8.75 , 7416, 8907
10.25 , 7416, 30474
